ltable_id,rtable_id,label
2255,13903,0
2568,27198,0
1042,16418,0
204,25396,0
2396,16258,0
1077,27299,0
311,22508,0
178,10856,0
2411,13108,1
1953,25741,0
773,28988,0
1753,14365,1
1236,2413,1
1543,22028,0
123,23601,0
1214,19951,0
612,48814,0
1572,29354,1
649,13782,0
1610,16511,1
2188,10970,0
295,29979,0
1821,11740,0
288,30325,0
1439,47315,0
2432,28305,0
1829,16906,0
273,10788,1
353,29717,0
1159,29988,1
2443,4064,0
1454,2988,0
2300,27863,0
2288,19371,0
295,16311,0
619,10805,1
1728,24023,0
2443,56443,0
1916,16218,0
1099,12572,0
536,12439,0
210,21807,0
2483,11202,0
1146,26044,0
2593,12897,1
2492,26417,0
519,10163,0
438,19948,1
2323,35588,0
1829,16258,0
2188,14775,1
184,10507,0
1826,2914,0
2521,30392,0
1793,47845,1
2588,14557,0
1656,59709,0
778,17407,0
1745,20749,0
2453,14735,0
1317,1907,1
1409,2153,1
1658,25007,1
1419,34989,0
2103,5538,0
1857,27437,0
153,26044,0
1431,17062,0
2295,30106,0
612,26554,0
2327,18320,1
1640,25559,0
1841,16272,0
1185,24946,0
389,6318,0
1583,23818,0
2331,24309,0
2420,14924,0
2256,3018,0
483,2235,0
2368,25016,0
1065,13705,0
2232,31541,0
2185,12581,0
534,2235,0
631,1334,0
2475,2616,0
1311,23488,1
141,17242,0
2438,1300,0
177,19873,0
2338,19864,0
1419,15683,0
1444,9427,0
37,11908,1
548,16644,0
1200,35086,0
1688,49137,0
2456,21032,0
515,14753,0
2169,6742,1
612,26107,0
2125,30940,0
100,2357,0
1573,53768,1
1423,15350,1
1121,20985,1
1996,29748,1
2336,26044,0
1617,23655,0
227,24254,0
2489,14995,0
2376,15386,0
1419,28902,1
1616,19226,0
612,11823,0
1578,23939,1
2188,38426,0
696,16274,0
1037,13320,0
95,11368,0
2396,64032,0
2420,7115,0
886,25469,0
581,58798,0
2166,10158,0
2208,14618,0
696,27329,0
1736,8031,0
1123,15213,1
2455,7510,0
781,31687,0
288,31328,0
2564,27863,0
2588,25749,0
1874,24733,0
1176,14981,0
804,53527,0
530,14527,1
1815,27684,0
280,27486,0
1145,7151,0
1587,20385,0
1694,20740,0
686,42489,1
1883,11678,0
326,3858,0
1840,57293,0
2432,23774,0
1572,13785,0
1792,32041,0
1841,33218,0
243,15634,0
1153,10990,0
883,3022,0
288,19873,0
2161,21017,0
1953,19455,0
1997,46686,1
2005,1043,0
1419,13790,0
1634,10912,0
2368,26633,0
115,22839,0
2420,17835,0
2375,30458,0
525,17886,0
2288,60473,0
1944,17329,0
1213,1047,0
1692,28669,0
932,55845,1
1105,39381,0
1962,30548,0
2573,23390,0
1594,28422,0
1178,23204,0
1429,21586,0
288,32114,0
1529,18082,0
90,19619,0
657,3191,0
1239,32020,0
519,27230,0
2168,11149,0
341,2576,0
721,10990,0
2528,32020,0
182,16456,0
1929,30149,1
659,20528,0
1535,10035,1
638,17326,0
758,22512,0
554,27110,1
1365,1071,0
492,11748,0
1770,10005,0
1329,21685,0
245,22399,0
2565,12097,0
2212,40965,0
594,19244,0
712,24084,0
2483,21895,0
656,20796,0
1770,31853,0
141,8482,0
1473,29002,0
2396,2204,0
659,16727,0
2481,10962,0
280,16348,0
1990,12267,1
107,3179,1
2338,18526,0
1401,29523,0
2295,31343,0
679,38056,0
519,24423,0
1808,15378,0
562,29061,0
1099,20546,0
587,27857,1
288,16272,0
1840,10241,0
1213,17325,0
2581,24261,0
563,22136,0
2300,31960,0
1811,61633,0
1492,27470,0
1362,42492,0
1828,35232,0
1287,45641,0
923,28935,1
2303,22087,1
1640,17325,0
772,25741,0
2564,19278,0
160,32585,0
1384,18609,1
1603,16917,0
547,13262,0
384,15250,1
2105,30544,0
1616,19707,0
1148,25396,0
1421,54294,0
1807,14814,0
1294,2329,1
1767,17865,0
1678,45647,1
2563,28223,0
1802,2114,0
379,27060,0
2553,12356,0
1288,19951,0
1701,13711,0
12,29184,0
539,14662,0
68,29360,0
1760,30110,0
1875,11083,0
1705,11991,0
2,25910,0
1807,22693,0
758,21646,0
724,32001,0
272,14556,0
2568,13394,0
2570,42156,0
2249,25283,0
1247,43049,0
2310,28285,0
2125,21118,0
1759,12968,0
2570,29979,0
2491,16272,0
1024,30289,0
56,19019,0
277,22336,0
95,20274,0
644,31401,1
258,19482,0
1439,20026,0
1049,18168,0
645,17487,0
1618,25031,0
1587,12259,0
531,3304,1
2422,31960,0
453,29409,0
1856,30586,0
104,9039,0
2284,28883,0
1213,17648,0
758,13923,0
758,53663,0
1288,24667,0
2287,14331,1
65,62155,0
632,35131,0
167,2656,0
1263,2681,1
1133,14619,1
2125,17066,0
1120,14114,1
1447,11541,0
1264,7560,0
333,29360,0
1883,16923,0
1863,1621,1
364,19244,0
814,19807,1
1491,29138,0
2564,18926,0
408,9936,0
2086,10586,0
1941,19345,1
1813,5535,1
1048,2968,0
2249,14618,0
2515,24705,0
19,59896,0
184,32063,0
1377,29405,0
2403,13989,0
399,23243,0
1066,1557,0
2066,23467,0
1618,2345,0
178,18318,0
2101,30493,1
2568,20026,0
604,28758,0
1239,27639,0
1252,27555,1
2525,12789,0
2396,27639,0
19,13394,0
1074,20719,0
2432,31079,0
2406,18974,0
2565,24625,0
1329,21223,0
304,26578,0
732,16381,1
942,11384,0
1429,62474,0
1288,18752,0
2558,21571,0
661,25469,0
1105,20657,0
1409,27745,1
1096,26575,0
539,11229,1
1200,19184,0
1706,53098,0
277,19091,0
970,31678,1
1407,8023,0
583,13320,1
1384,21552,1
12,16258,0
1545,14528,1
1096,20214,0
2451,28382,0
477,31216,0
842,19055,0
781,23362,0
2330,31580,0
2005,50584,0
1451,15464,0
2153,10998,1
1543,19951,0
1821,15491,0
1160,30949,1
1342,33731,0
1945,34427,0
670,32020,0
2391,29758,1
832,16981,1
2277,3018,0
2100,16522,1
837,14506,0
1531,20874,0
1403,22998,1
2388,15253,0
249,13127,1
1327,10364,0
1122,18129,0
758,31442,0
1288,24194,0
1096,29529,0
1727,10080,0
1090,568,0
2258,10299,0
757,28440,0
960,44760,0
612,30600,0
1004,29405,0
658,61925,0
857,10337,0
2309,47326,0
722,23854,1
2229,17987,0
2573,29676,0
1826,11574,1
592,10258,0
1331,21922,1
2376,20786,0
840,1283,0
2421,30149,0
447,14651,1
1158,31984,1
1826,31798,0
1954,9729,0
1612,28422,0
1949,1026,0
2568,57463,0
2561,10812,0
2581,28733,0
2299,39065,0
1005,2550,0
563,19262,0
613,6000,0
1428,15536,0
282,22952,1
1388,16337,1
957,30315,0
1808,21058,0
2214,1563,1
